,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
612,0.006289308176100629,0.33972240581625907,0.19047619047619047,0.5306122448979592,0.3333333333333333,0.026260817666368248,0.17142857142857143,0.5191470190719327,0.01935483870967742,0.022935779816513763,0.36036036036036034,0.0,0.23106060606060605,0.41379310344827586,0.0,0.012681159420289856,0.15380906460945035,0.09580838323353294,0.01838235294117647,0.0,0.02459791863765374,0.0,0.1,0.6428571428571429,0.07608695652173914,0.8061224489795918,0.2222222222222222,0.0024752475247524753,0.03529411764705882,0.07692307692307693,0.02702702702702703,0.07575757575757576,0.058823529411764705,0.5,0.3673469387755102,0.17884564469155415,0.06159059198724337,0.0125,0.057719054242002785,0.9651162790697675,0.011534025374855825,0.22388059701492538,0.47058823529411764,0.26666666666666666,0.10600512632735262,0.0,0.0,0.06800618238021638,0.26051232479458675,0.0,0.7263751763046544,0.39344262295081966,0.0,0.1937984496124031,0.05639476334340383,0.25806451612903225,0.18633540372670807,0.08108108108108109,0.0,0.5121951219512195,0.05,0.0068775790921595595,0.0,0.02849002849002849,0.0,0.07575757575757576,0.06358974358974359,0.3950022580159566,0.018518518518518517,0.0410958904109589,0.6114864864864865,0.0,0.09090909090909091,0.14285714285714285,0.23076923076923078,0.2121311475409836,0.08139534883720931,0.2777777777777778,0.5511811023622047,0.08620689655172414,0.25692695214105793,0.014539579967689823,0.042735042735042736,0.2903225806451613,0.2151405912040375,0.6274509803921569,0.0,0.030864197530864196,0.4472843450479233,0.05223880597014925,0.13114754098360656,0.03067484662576687,0.39539748953974896,0.007322175732217573,0.0429042904290429,0.0,0.047377326565143825,0.6350245499181669,0.22727272727272727,0.0,0.2903225806451613,0.15702479338842976,0.0,0.0,0.030303030303030304,0.2156398104265403,0.15744242007562737,0.022304832713754646,0.0,0.08,0.14814814814814814,0.0,0.0,0.8237179487179487,0.6,0.14893617021276595,0.16535433070866143,0.7055837563451777,0.05086705202312139,0.05,0.06593406593406594,0.146072473553905,0.5074996739272205,0.0,0.7777777777777778,0.45714285714285713,0.4292214638477332,0.041666666666666664,0.08411214953271028
613,0.025157232704402517,0.2478519497686715,0.14285714285714285,0.42857142857142855,0.4,0.019994031632348554,0.1,0.5247034089202584,0.03225806451612903,0.013761467889908258,0.3783783783783784,0.0,0.26515151515151514,0.3793103448275862,0.0,0.0030193236714975845,0.06533269045323047,0.09580838323353294,0.03676470588235294,0.0,0.021759697256385997,0.0,0.06666666666666667,0.21428571428571427,0.08695652173913043,0.8775510204081632,0.05555555555555555,0.0,0.0,0.0,0.001589825119236884,0.09848484848484848,0.23529411764705882,0.041666666666666664,0.2857142857142857,0.1633571617685994,0.04704006378313733,0.0,0.034075104311543813,0.8604651162790697,0.005190311418685121,0.3208955223880597,0.6078431372549019,0.06666666666666667,0.08055657268399853,0.0,0.0,0.04835504526385515,0.18946350894151764,0.0,0.8603667136812412,0.47540983606557374,0.0,0.3953488372093023,0.04934541792547835,0.8387096774193549,0.09627329192546584,0.07207207207207207,0.0,0.1951219512195122,0.05,0.005502063273727648,0.012658227848101266,0.03418803418803419,0.0,0.13636363636363635,0.05435897435897436,0.390185157308445,0.0,0.0547945205479452,0.5675675675675675,0.0,0.09090909090909091,0.2857142857142857,0.0,0.08918032786885247,0.11627906976744186,0.2222222222222222,0.6299212598425197,0.017241379310344827,0.24181360201511334,0.03231017770597738,0.008547008547008548,0.3225806451612903,0.1271809661139149,0.39215686274509803,0.0,0.030864197530864196,0.18210862619808307,0.026119402985074626,0.08196721311475409,0.03680981595092025,0.3598326359832636,0.0,0.0429042904290429,0.0,0.018612521150592216,0.6374795417348609,0.3181818181818182,0.8701298701298701,0.2903225806451613,0.17355371900826447,0.0,0.0,0.0,0.09004739336492891,0.08250257820556893,0.022304832713754646,1.0,0.12,0.2222222222222222,0.0,0.0,0.717948717948718,0.6,0.10638297872340426,0.11548556430446194,0.682741116751269,0.058959537572254334,0.05,0.03736263736263736,0.091604771550754,0.3841137341854702,0.0,0.6666666666666666,0.4,0.3590255812663004,0.027777777777777776,0.14953271028037382
614,0.05660377358490566,0.3555849306014541,0.19047619047619047,0.5102040816326531,0.4,0.048343777976723366,0.18571428571428572,0.6139059918906743,0.05161290322580645,0.03669724770642202,0.3333333333333333,0.0,0.24621212121212122,0.3448275862068966,0.04838709677419355,0.0,0.05303760848601736,0.10179640718562874,0.029411764705882353,0.2,0.017029328287606435,0.0,0.07361111111111111,0.7142857142857143,0.05434782608695652,0.8673469387755102,0.1111111111111111,0.0,0.023529411764705882,0.0,0.001589825119236884,0.09090909090909091,0.058823529411764705,0.4583333333333333,0.4489795918367347,0.208366428382314,0.11142116802870242,0.0,0.08970792767732963,0.7093023255813954,0.034025374855824686,0.35074626865671643,0.49019607843137253,0.0,0.12147564994507506,0.0,0.018404907975460124,0.06403179509825568,0.2957950700821653,0.0,0.8222849083215797,0.5081967213114754,0.0,0.0,0.05236656596173213,0.5806451612903226,0.12422360248447205,0.05405405405405406,0.30161501527717155,0.21951219512195122,0.05,0.005502063273727648,0.0379746835443038,0.037037037037037035,0.0,0.07575757575757576,0.08512820512820513,0.4100556977269306,0.0,0.0958904109589041,0.4594594594594595,0.1,0.0,0.14285714285714285,0.3076923076923077,0.10819672131147541,0.10465116279069768,0.7222222222222222,0.5669291338582677,0.05172413793103448,0.2367758186397985,0.03231017770597738,0.01282051282051282,0.043010752688172046,0.18687815428983418,0.6274509803921569,0.0,0.3271604938271605,0.31309904153354634,0.06343283582089553,0.0,0.049079754601226995,0.21548117154811716,0.0,0.039603960396039604,0.1,0.04230118443316413,0.6350245499181669,0.45454545454545453,0.0,0.16129032258064516,0.15702479338842976,0.0,0.00980392156862745,0.015151515151515152,0.23459715639810427,0.08783086971467859,0.011152416356877323,0.5389221556886228,0.08,0.18518518518518517,0.0,0.0,0.5993589743589743,0.2,0.1276595744680851,0.07611548556430446,0.6878172588832487,0.03699421965317919,0.1,0.024725274725274724,0.14044564483457123,0.5120646928394418,0.0,0.8888888888888888,0.34285714285714286,0.44725597913545306,0.013888888888888888,0.102803738317757
615,0.018867924528301886,0.4058162590879048,0.19047619047619047,0.5306122448979592,0.5666666666666667,0.05311847209788123,0.21428571428571427,0.5650998648445713,0.05161290322580645,0.05045871559633028,0.36936936936936937,0.0,0.21212121212121213,0.41379310344827586,0.014112903225806451,0.0012077294685990338,0.07883317261330762,0.36227544910179643,0.16911764705882354,0.2,0.006622516556291391,0.0,0.06527777777777778,0.42857142857142855,0.10869565217391304,0.9489795918367347,0.05555555555555555,0.0049504950495049506,0.023529411764705882,0.02564102564102564,0.019077901430842606,0.07575757575757576,0.17647058823529413,0.08333333333333333,0.3877551020408163,0.24490336245697644,0.13274865457444687,0.075,0.07510431154381085,0.5813953488372093,0.025374855824682813,0.2835820895522388,0.7156862745098039,0.8666666666666667,0.27096301720981325,0.0,0.0081799591002045,0.08147493928019431,0.3301111648139198,0.0,0.8956276445698167,0.47540983606557374,0.0,0.0,0.07150050352467271,0.2903225806451613,0.19254658385093168,0.12612612612612611,0.0,0.12195121951219512,0.05,0.0041265474552957355,0.05063291139240506,0.042735042735042736,0.0,0.16666666666666666,0.06871794871794872,0.4648502182748758,0.0,0.1095890410958904,0.5253378378378378,0.0,0.0,0.0,0.38461538461538464,0.35114754098360657,0.11627906976744186,0.2222222222222222,0.6220472440944882,0.06896551724137931,0.24433249370277077,0.033925686591276254,0.03418803418803419,0.1827956989247312,0.5120403749098774,0.6274509803921569,0.011235955056179775,0.13580246913580246,0.26517571884984026,0.041044776119402986,0.21311475409836064,0.03067484662576687,0.3368200836820084,0.013598326359832637,0.019801980198019802,0.1,0.08121827411167512,0.6342062193126022,0.3181818181818182,0.15584415584415584,0.12903225806451613,0.19008264462809918,0.0,0.004901960784313725,0.030303030303030304,0.3341232227488152,0.1163630113441045,0.01486988847583643,0.5508982035928144,0.12,0.18518518518518517,0.0,0.0,0.7724358974358975,0.6,0.1276595744680851,0.14435695538057744,0.6954314720812182,0.08439306358381503,0.1,0.11483516483516483,0.466351564258384,0.5689317855745403,0.03409090909090909,0.5555555555555556,1.0,0.5813772820598191,0.041666666666666664,0.09345794392523364
616,0.0440251572327044,0.33575677461996034,0.23809523809523808,0.3673469387755102,0.3333333333333333,0.03312444046553268,0.21428571428571427,0.565400210241778,0.03870967741935484,0.013761467889908258,0.0,0.0,0.19696969696969696,0.41379310344827586,0.028225806451612902,0.009057971014492754,0.06002892960462874,0.19461077844311378,0.1213235294117647,0.0,0.006622516556291391,0.0,0.06805555555555555,0.35714285714285715,0.10869565217391304,0.8775510204081632,0.1111111111111111,0.0,0.058823529411764705,0.0,0.04133545310015898,0.09848484848484848,0.0,0.20833333333333334,0.5306122448979592,0.23457770717500662,0.11341439107036078,0.0375,0.10639777468706536,0.6976744186046512,0.0,0.3208955223880597,0.7843137254901961,0.0,0.29128524350054924,0.0,0.006134969325153374,0.07463016118348421,0.3025616239729338,0.0,0.7588152327221439,0.5081967213114754,0.19545454545454546,0.43410852713178294,0.06948640483383686,0.6451612903225806,0.27639751552795033,0.09009009009009009,0.0,0.7317073170731707,0.05,0.005502063273727648,0.0379746835443038,0.042735042735042736,0.0,0.10606060606060606,0.07282051282051281,0.43730242360379346,0.0,0.0547945205479452,0.6114864864864865,0.0,0.0,0.14285714285714285,0.07692307692307693,0.2881967213114754,0.12790697674418605,0.3333333333333333,0.5669291338582677,0.05172413793103448,0.22921914357682618,0.01615508885298869,0.029914529914529916,0.053763440860215055,0.5015140591204037,0.47058823529411764,0.033707865168539325,0.13580246913580246,0.268370607028754,0.05223880597014925,0.08196721311475409,0.0736196319018405,0.36401673640167365,0.011506276150627616,0.033003300330033,0.0,0.050761421319796954,0.6358428805237316,0.2727272727272727,0.0,0.12903225806451613,0.19834710743801653,0.038461538461538464,0.004901960784313725,0.045454545454545456,0.29976303317535546,0.08576830525953937,0.03345724907063197,0.5538922155688623,0.12,0.2222222222222222,0.0,0.0,0.7307692307692307,0.6,0.1276595744680851,0.0,0.6649746192893401,0.09248554913294797,0.15,0.1054945054945055,0.5109160477155076,0.5068475283683318,0.0,0.7777777777777778,0.0,0.5573497586149492,0.027777777777777776,0.1308411214953271
617,0.03773584905660377,0.37276933245208194,0.14285714285714285,0.6122448979591837,0.13333333333333333,0.0408833184124142,0.2,0.46373329328728036,0.06451612903225806,0.03211009174311927,0.0,0.0,0.2196969696969697,0.3793103448275862,0.010080645161290322,0.007246376811594203,0.19864995178399228,0.15568862275449102,0.07720588235294118,0.2,0.03500473036896878,0.0,0.07361111111111111,0.2857142857142857,0.10869565217391304,0.9081632653061225,0.2777777777777778,0.012376237623762377,0.058823529411764705,0.02564102564102564,0.02384737678855326,0.09090909090909091,0.11764705882352941,0.125,0.5510204081632653,0.22954725972994441,0.11500896950368747,0.0125,0.06397774687065369,0.6744186046511628,0.05536332179930796,0.34328358208955223,0.7450980392156863,0.3333333333333333,0.3739472720615159,0.0,0.006134969325153374,0.057407816294987854,0.16143064282261962,0.0,0.7122708039492243,0.4180327868852459,0.0,0.40310077519379844,0.059415911379657606,0.6129032258064516,0.2732919254658385,0.0,0.0,0.8292682926829268,0.05,0.002751031636863824,0.0379746835443038,0.037037037037037035,0.0,0.16666666666666666,0.08717948717948718,0.353755833207888,0.0,0.0,0.543918918918919,0.0,0.0,0.0,0.0,0.23934426229508196,0.13953488372093023,0.2777777777777778,0.5826771653543307,0.05172413793103448,0.23173803526448364,0.022617124394184167,0.01282051282051282,0.07526881720430108,0.6057678442682047,0.6078431372549019,0.011235955056179775,0.12345679012345678,0.26517571884984026,0.041044776119402986,0.13114754098360656,0.049079754601226995,0.12761506276150628,0.006276150627615063,0.033003300330033,0.0,0.13367174280879865,0.6342062193126022,0.2727272727272727,0.16883116883116883,0.2903225806451613,0.19008264462809918,0.038461538461538464,0.014705882352941176,0.015151515151515152,0.20734597156398105,0.19886558954967343,0.01858736059479554,0.5239520958083832,0.24,0.18518518518518517,0.0,0.0,0.7051282051282052,0.0,0.0425531914893617,0.24146981627296588,0.6522842639593909,0.09248554913294797,0.2,0.09175824175824175,0.7247355390501913,0.5535411503847659,0.0,0.5555555555555556,0.9714285714285714,0.5973031463292825,0.013888888888888888,0.037383177570093455
618,0.0440251572327044,0.4077990746860542,0.19047619047619047,0.40816326530612246,0.3,0.05461056401074306,0.15714285714285714,0.4589277669319718,0.05161290322580645,0.045871559633027525,1.0,0.0,0.14393939393939395,0.3793103448275862,0.014112903225806451,0.010265700483091788,0.15332690453230471,0.2155688622754491,0.11029411764705882,0.4,0.017975402081362345,0.0,0.06805555555555555,0.21428571428571427,0.08695652173913043,0.8571428571428571,0.16666666666666666,0.0,0.047058823529411764,0.0,0.03179650238473768,0.08333333333333333,0.11764705882352941,0.041666666666666664,0.5510204081632653,0.22186920836642837,0.1030496312537373,0.025,0.06536856745479833,0.627906976744186,0.025951557093425604,0.31343283582089554,0.6078431372549019,0.0,0.2941230318564628,0.0,0.012269938650306749,0.06800618238021638,0.15224746254229096,0.0,0.6276445698166432,0.5,0.0,0.06201550387596899,0.06243705941591138,0.25806451612903225,0.2111801242236025,0.2702702702702703,0.0,0.7804878048780488,0.05,0.0041265474552957355,0.05063291139240506,0.03418803418803419,0.0,0.21212121212121213,0.07794871794871795,0.35962667469516785,0.018518518518518517,0.0410958904109589,0.5760135135135135,0.0,0.09090909090909091,0.0,0.3076923076923077,0.0,0.16279069767441862,0.3888888888888889,0.5196850393700787,0.017241379310344827,0.2216624685138539,0.033925686591276254,0.017094017094017096,0.03225806451612903,0.40720980533525597,0.5882352941176471,0.0,0.1419753086419753,0.26198083067092653,0.018656716417910446,0.16393442622950818,0.0,0.3472803347280335,0.008368200836820083,0.0231023102310231,0.0,0.0727580372250423,0.6292962356792144,0.22727272727272727,0.07792207792207792,0.03225806451612903,0.2066115702479339,0.038461538461538464,0.00980392156862745,0.06060606060606061,0.33293838862559244,0.1705053282915091,0.03717472118959108,0.39221556886227543,0.16,0.2222222222222222,0.0,0.0,0.6057692307692307,0.2,0.19148936170212766,0.2440944881889764,0.5431472081218274,0.11098265895953757,0.15,0.08076923076923077,0.5577312626603647,0.4578061823398983,0.0,0.5555555555555556,0.34285714285714286,0.5098496198879086,0.041666666666666664,0.102803738317757
619,0.018867924528301886,0.255783212161269,0.19047619047619047,0.3877551020408163,0.16666666666666666,0.02208296031035512,0.22857142857142856,0.47439555488812135,0.04516129032258064,0.022935779816513763,0.0,0.0,0.18181818181818182,0.41379310344827586,0.0,0.006038647342995169,0.16128254580520732,0.029940119760479042,0.014705882352941176,0.0,0.021759697256385997,0.0,0.0875,0.7857142857142857,0.15217391304347827,0.8061224489795918,0.05555555555555555,0.0,0.03529411764705882,0.0,0.028616852146263912,0.09848484848484848,0.058823529411764705,0.08333333333333333,0.46938775510204084,0.18519989409584325,0.05541160055810245,0.0,0.031988873435326845,0.6627906976744186,0.00461361014994233,0.291044776119403,0.5784313725490197,1.0,0.12138410838520688,0.0,0.0,0.07463016118348421,0.1304978250362494,0.0,0.6262341325811002,0.4180327868852459,0.0,0.13178294573643412,0.05740181268882175,0.3548387096774194,0.17391304347826086,0.0,0.0,0.14634146341463414,0.05,0.0041265474552957355,0.06329113924050633,0.03418803418803419,0.0,0.21212121212121213,0.06051282051282051,0.3198855938581966,0.0,0.0547945205479452,1.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.45049180327868854,0.1744186046511628,0.3333333333333333,0.4094488188976378,0.0,0.24685138539042822,0.01938610662358643,0.02564102564102564,0.021505376344086023,0.3443403028118241,0.43137254901960786,0.0,0.06172839506172839,0.1853035143769968,0.05223880597014925,0.14754098360655737,0.3987730061349693,0.16527196652719664,0.008368200836820083,0.033003300330033,0.0,0.07952622673434856,0.6366612111292962,0.0,0.0,0.06451612903225806,0.2231404958677686,0.0,0.0,0.045454545454545456,0.16943127962085308,0.17394293571674116,0.0037174721189591076,0.47005988023952094,0.2,0.18518518518518517,0.0,0.0,0.8108974358974359,0.2,0.19148936170212766,0.1889763779527559,0.6573604060913706,0.10057803468208093,0.1,0.08571428571428572,0.18478505514292146,0.6319290465631929,0.022727272727272728,0.6666666666666666,0.37142857142857144,0.46362576993507576,0.041666666666666664,0.037383177570093455
620,0.0,0.25313945803040316,0.19047619047619047,0.40816326530612246,0.4,0.013727245598328858,0.1,0.40546628622916353,0.04516129032258064,0.009174311926605505,0.0,0.0,0.19318181818181818,0.41379310344827586,0.0,0.011473429951690822,0.07208293153326904,0.15868263473053892,0.05514705882352941,0.0,0.0293282876064333,0.0,0.0763888888888889,0.6428571428571429,0.14130434782608695,0.8163265306122449,0.05555555555555555,0.0,0.0,0.0,0.006359300476947536,0.08333333333333333,0.11764705882352941,0.125,0.4489795918367347,0.16004765687053216,0.04704006378313733,0.0125,0.020166898470097356,0.45348837209302323,0.007497116493656286,0.208955223880597,0.4411764705882353,0.6,0.06764921274258513,0.0,0.0,0.04835504526385515,0.09086515224746254,0.0,0.68688293370945,0.4180327868852459,0.0,0.3488372093023256,0.03423967774420947,0.8709677419354839,0.12732919254658384,0.15315315315315314,0.0,0.0975609756097561,0.05,0.0041265474552957355,0.02531645569620253,0.03133903133903134,0.0,0.2878787878787879,0.06564102564102564,0.3013698630136986,0.0,0.0273972602739726,0.49324324324324326,0.0,0.0,0.2857142857142857,0.38461538461538464,0.07344262295081967,0.16279069767441862,0.1111111111111111,0.4566929133858268,0.0,0.19899244332493704,0.0210016155088853,0.0,0.08602150537634409,0.11232876712328767,0.45098039215686275,0.0,0.043209876543209874,0.21405750798722045,0.06716417910447761,0.0,0.024539877300613498,0.3493723849372385,0.0,0.026402640264026403,0.0,0.049069373942470386,0.632569558101473,0.6363636363636364,0.0,0.0967741935483871,0.23140495867768596,0.0,0.0,0.0,0.14928909952606634,0.08714334822963217,0.0037174721189591076,0.4311377245508982,0.12,0.2222222222222222,0.0,0.0,0.5769230769230769,0.0,0.1702127659574468,0.12335958005249344,0.616751269035533,0.04277456647398844,0.0,0.03076923076923077,0.08327706504613999,0.36259293074214166,0.011363636363636364,0.5555555555555556,0.0,0.30991620886743243,0.027777777777777776,0.018691588785046728
621,0.012578616352201259,0.28883013879709185,0.23809523809523808,0.3673469387755102,0.2,0.07102357505222322,0.22857142857142856,0.5587926115032287,0.025806451612903226,0.0045871559633027525,0.9279279279279279,0.0,0.1553030303030303,0.41379310344827586,0.038306451612903226,0.0,0.06846673095467695,0.4161676646706587,0.1323529411764706,0.4,0.019867549668874173,0.0,0.05555555555555555,0.35714285714285715,0.07608695652173914,0.7551020408163265,0.0,0.0024752475247524753,0.03529411764705882,0.10256410256410256,0.001589825119236884,0.10606060606060606,0.058823529411764705,0.2916666666666667,0.7755102040816326,0.21352925602329892,0.1261710185369743,0.0625,0.0674547983310153,0.5581395348837209,0.039792387543252594,0.40298507462686567,0.43137254901960786,0.26666666666666666,0.2633650677407543,0.003401360544217687,0.024539877300613498,0.07485096047692648,0.1333977767037216,0.0,0.6318758815232722,0.4426229508196721,0.0,0.17829457364341086,0.03625377643504532,0.0967741935483871,0.15217391304347827,0.0,0.2653862941946748,0.4146341463414634,0.05,0.002751031636863824,0.05063291139240506,0.02849002849002849,0.0,0.3484848484848485,0.09435897435897436,0.34788499172060816,0.0,0.0547945205479452,0.6976351351351351,0.0,0.0,0.0,0.46153846153846156,0.07245901639344263,0.1744186046511628,0.3333333333333333,0.5669291338582677,0.034482758620689655,0.21914357682619648,0.025848142164781908,0.021367521367521368,0.22580645161290322,0.381831290555155,0.35294117647058826,0.0,0.19135802469135801,0.24920127795527156,0.05223880597014925,0.09836065573770492,0.0736196319018405,0.3389121338912134,0.0,0.0165016501650165,0.0,0.077834179357022,0.5826513911620295,0.13636363636363635,0.0,0.06451612903225806,0.2231404958677686,0.0,0.00980392156862745,0.015151515151515152,0.1481042654028436,0.11155036094877965,0.026022304832713755,0.4041916167664671,0.08,0.2222222222222222,0.0,0.0,0.4230769230769231,0.4,0.10638297872340426,0.10236220472440945,0.5862944162436549,0.028901734104046242,0.1,0.033516483516483515,0.48773351339185234,0.49810877787922264,0.011363636363636364,0.6666666666666666,0.3142857142857143,0.5049109372398868,0.027777777777777776,0.04672897196261682
622,0.012578616352201259,0.4018506278916061,0.23809523809523808,0.3673469387755102,0.43333333333333335,0.052521635332736495,0.22857142857142856,0.447965159933924,0.09032258064516129,0.04128440366972477,0.2972972972972973,0.0,0.13257575757575757,0.41379310344827586,0.008064516129032258,0.00966183574879227,0.16345226615236258,0.24850299401197604,0.08088235294117647,0.2,0.0,0.0,0.03611111111111111,1.0,0.09782608695652174,0.7755102040816326,0.2222222222222222,0.0049504950495049506,0.0,0.05128205128205128,0.06677265500794913,0.07575757575757576,0.0,0.2916666666666667,0.6938775510204082,0.2729679639925867,0.16743073549930237,0.0125,0.13908205841446453,0.627906976744186,0.04728950403690888,0.3358208955223881,0.4019607843137255,0.3333333333333333,0.2660197729769315,0.0,0.0081799591002045,0.06270699933760213,0.1208313194780087,0.0,0.5754583921015515,0.3770491803278688,0.0,0.24806201550387597,0.07250755287009064,0.06451612903225806,0.17080745341614906,0.18018018018018017,0.0,0.12195121951219512,0.1,0.002751031636863824,0.10126582278481013,0.022792022792022793,0.0,0.15151515151515152,0.10256410256410256,0.3271112449194641,0.0,0.0273972602739726,0.7820945945945946,0.0,0.0,0.0,0.0,0.34327868852459015,0.13953488372093023,0.3888888888888889,0.5118110236220472,0.017241379310344827,0.19143576826196473,0.030694668820678513,0.04700854700854701,0.1935483870967742,0.4640230713770728,0.5882352941176471,0.02247191011235955,0.19753086419753085,0.23322683706070288,0.022388059701492536,0.06557377049180328,0.03067484662576687,0.46443514644351463,0.008368200836820083,0.019801980198019802,0.0,0.16243654822335024,0.6235679214402619,0.22727272727272727,0.0,0.12903225806451613,0.21487603305785125,0.0,0.00980392156862745,0.045454545454545456,0.35545023696682465,0.17359917497421795,0.048327137546468404,0.40718562874251496,0.28,0.25925925925925924,0.0,0.0,0.4358974358974359,0.2,0.10638297872340426,0.07874015748031496,0.700507614213198,0.13410404624277455,0.1,0.10164835164835165,0.42538825118163404,0.6174514151558628,0.03409090909090909,0.5555555555555556,0.3142857142857143,0.5500804616835914,0.027777777777777776,0.06542056074766354
623,0.018867924528301886,0.28883013879709185,0.19047619047619047,0.32653061224489793,0.06666666666666667,0.045658012533572066,0.3142857142857143,0.46148070280822945,0.07741935483870968,0.03211009174311927,0.0,0.0,0.19318181818181818,0.41379310344827586,0.018145161290322582,0.00785024154589372,0.19310511089681776,0.19461077844311378,0.14705882352941177,0.2,0.007568590350047304,0.0,0.05555555555555555,0.42857142857142855,0.07608695652173914,0.7551020408163265,0.1111111111111111,0.0024752475247524753,0.03529411764705882,0.05128205128205128,0.10810810810810811,0.09848484848484848,0.11764705882352941,0.16666666666666666,0.6938775510204082,0.2427852793222134,0.11760015945784333,0.025,0.009735744089012517,0.6976744186046512,0.03863898500576701,0.3208955223880597,0.6274509803921569,0.6,0.32726107652874403,0.0,0.024539877300613498,0.09516449547361448,0.1290478492025133,0.0,0.6375176304654443,0.28688524590163933,0.10909090909090909,0.10852713178294573,0.07351460221550855,0.6774193548387096,0.22981366459627328,0.05405405405405406,0.0,0.5121951219512195,0.05,0.002751031636863824,0.08860759493670886,0.022792022792022793,0.0,0.2878787878787879,0.08,0.35736865873852175,0.0,0.0273972602739726,0.7128378378378378,0.0,0.0,0.14285714285714285,0.0,0.2940983606557377,0.12790697674418605,0.2777777777777778,0.36220472440944884,0.05172413793103448,0.22921914357682618,0.011308562197092083,0.029914529914529916,0.03225806451612903,0.5707281903388608,0.6274509803921569,0.1348314606741573,0.09259259259259259,0.2108626198083067,0.0708955223880597,0.29508196721311475,0.0,0.4456066945606695,0.021966527196652718,0.033003300330033,0.0,0.1404399323181049,0.632569558101473,0.18181818181818182,0.0,0.03225806451612903,0.2644628099173554,0.0,0.0196078431372549,0.09090909090909091,0.1966824644549763,0.19491234101065658,0.022304832713754646,0.39520958083832336,0.28,0.25925925925925924,0.0,0.0,0.46153846153846156,0.2,0.10638297872340426,0.16535433070866143,0.6294416243654822,0.12947976878612716,0.1,0.11043956043956044,0.6164753544902093,0.5770183905047607,0.011363636363636364,0.5555555555555556,0.4,0.5799345208368015,0.013888888888888888,0.009345794392523364
624,0.05660377358490566,0.38400528750826174,0.2857142857142857,0.42857142857142855,0.36666666666666664,0.03939122649955237,0.2714285714285714,0.4542724132752666,0.08387096774193549,0.06422018348623854,0.5405405405405406,0.0,0.19318181818181818,0.4482758620689655,0.016129032258064516,0.0,0.1598360655737705,0.20059880239520958,0.08455882352941177,0.6,0.030274361400189215,0.0,0.04027777777777778,0.42857142857142855,0.09782608695652174,0.7959183673469388,0.05555555555555555,0.012376237623762377,0.023529411764705882,0.07692307692307693,0.05246422893481717,0.09848484848484848,0.29411764705882354,0.16666666666666666,0.4897959183673469,0.23272438443208895,0.11122184572453657,0.0125,0.025034770514603615,0.5,0.03633217993079585,0.3208955223880597,0.47058823529411764,0.13333333333333333,0.38831929696082024,0.0,0.0081799591002045,0.07065577390152351,0.11454809086515225,0.0,0.6389280677009873,0.4262295081967213,0.0,0.10077519379844961,0.06747230614300101,0.3548387096774194,0.1956521739130435,0.10810810810810811,0.0,0.2926829268292683,0.05,0.0041265474552957355,0.05063291139240506,0.017094017094017096,0.0,0.16666666666666666,0.08,0.33192834562697576,0.0,0.0684931506849315,0.5844594594594594,0.0,0.18181818181818182,0.2857142857142857,0.07692307692307693,0.14262295081967213,0.11627906976744186,0.2222222222222222,0.36220472440944884,0.06896551724137931,0.2141057934508816,0.017770597738287562,0.03418803418803419,0.0,0.5940879596250901,0.5490196078431373,0.0,0.13580246913580246,0.21725239616613418,0.055970149253731345,0.11475409836065574,0.03680981595092025,0.5774058577405857,0.010460251046025104,0.019801980198019802,0.0,0.12013536379018612,0.6333878887070377,0.4090909090909091,0.45454545454545453,0.0967741935483871,0.256198347107438,0.038461538461538464,0.0,0.10606060606060606,0.3684834123222749,0.16397387418356824,0.011152416356877323,0.3532934131736527,0.32,0.25925925925925924,0.0,0.0,0.6025641025641025,0.0,0.1276595744680851,0.12073490813648294,0.6649746192893401,0.13988439306358383,0.05,0.08681318681318681,0.7769525095656088,0.5132385548454415,0.011363636363636364,0.6666666666666666,0.4857142857142857,0.5804339381832306,0.0,0.08411214953271028
